image,valence,energy,dance
_I0A4704.JPG,0.5349205732345581,0.5706970691680908,0.5087258219718933
_I0A4705.JPG,0.535216212272644,0.5810041427612305,0.514003574848175
_I0A4706.JPG,0.54011070728302,0.5736045837402344,0.5127755999565125
_I0A4707.JPG,0.5427502393722534,0.6124324798583984,0.5340186357498169
_I0A4709.JPG,0.45733314752578735,0.4769259989261627,0.4175121486186981
_I0A4714.JPG,0.4830687344074249,0.476724773645401,0.43599510192871094
_I0A4715.JPG,0.5276519656181335,0.5009229183197021,0.4642298221588135
_I0A4716.JPG,0.5436869263648987,0.5190442800521851,0.48380738496780396
_I0A4717.JPG,0.5313280820846558,0.5065885782241821,0.468463271856308
_I0A4718.JPG,0.5135129690170288,0.4770466685295105,0.4382607042789459
_I0A4722.JPG,0.5417330265045166,0.5133851170539856,0.47603076696395874
_I0A4726.JPG,0.5123376846313477,0.5071738362312317,0.45529264211654663
_I0A4727.JPG,0.5333285331726074,0.4943983852863312,0.45501908659935
_I0A4728.JPG,0.531978964805603,0.49282631278038025,0.4548862874507904
_I0A4733.JPG,0.5118945837020874,0.5561744570732117,0.4916859269142151
_I0A4735.JPG,0.510926365852356,0.5708538889884949,0.5020241737365723
_I0A4738.JPG,0.514508068561554,0.5549551844596863,0.4949297606945038
_I0A4740.JPG,0.4959681034088135,0.5324686765670776,0.469556987285614
_I0A4742.JPG,0.493645578622818,0.5273209810256958,0.4670402705669403
_I0A4743.JPG,0.5025306344032288,0.5363569855690002,0.48146361112594604
_I0A4745.JPG,0.49556636810302734,0.5261725187301636,0.46637964248657227
_I0A4747.JPG,0.49889686703681946,0.5081626772880554,0.45678913593292236
_I0A4748.JPG,0.5059184432029724,0.5295705199241638,0.47569307684898376
_I0A4752.JPG,0.4727989435195923,0.49317899346351624,0.4411364793777466
_I0A4753.JPG,0.5086744427680969,0.5404517650604248,0.48811957240104675
_I0A4754.JPG,0.4997280538082123,0.543508768081665,0.48565763235092163
_I0A4755.JPG,0.5010938048362732,0.534349799156189,0.4844582676887512
_I0A4757.JPG,0.5219889283180237,0.5133825540542603,0.4724666476249695
_I0A4758.JPG,0.5270400047302246,0.5134389400482178,0.4772913455963135
_I0A4759.JPG,0.49438974261283875,0.4674946963787079,0.42411771416664124
_I0A4761.JPG,0.4845018982887268,0.4878455698490143,0.4323757290840149
_I0A4762.JPG,0.4792119264602661,0.4662458002567291,0.41842666268348694
_I0A4763.JPG,0.5248843431472778,0.5440800786018372,0.5019157528877258
_I0A4765.JPG,0.5124795436859131,0.5250150561332703,0.47655102610588074
_I0A4769.JPG,0.5469244122505188,0.6122623085975647,0.5415470004081726
_I0A4770.JPG,0.5517095327377319,0.6239164471626282,0.5561873316764832
_I0A4772.JPG,0.4772719442844391,0.539902925491333,0.47230657935142517
_I0A4773.JPG,0.508484959602356,0.5414952039718628,0.48480454087257385
_I0A4775.JPG,0.49151530861854553,0.5171107649803162,0.46338316798210144
_I0A4777.JPG,0.5211195945739746,0.5359631180763245,0.4919707775115967
_I0A4779.JPG,0.5138762593269348,0.5482622981071472,0.4924498200416565
_I0A4783.JPG,0.5555651187896729,0.6153839230537415,0.5511085987091064
_I0A4786.JPG,0.5544530749320984,0.5890264511108398,0.5345539450645447
_I0A4788.JPG,0.5013101100921631,0.5401117205619812,0.46643537282943726
_I0A4789.JPG,0.5320978760719299,0.5574763417243958,0.49866384267807007
_I0A4792.JPG,0.5412314534187317,0.5657626986503601,0.5114629864692688
_I0A4793.JPG,0.5419021248817444,0.5786342024803162,0.5185235142707825
_I0A4794.JPG,0.5312986969947815,0.577235758304596,0.5128757357597351
_I0A4795.JPG,0.5491121411323547,0.589763879776001,0.5306878089904785
_I0A4796.JPG,0.5480408668518066,0.5724760890007019,0.5166932940483093
_I0A4797.JPG,0.5319433808326721,0.4808790683746338,0.4449654221534729
_I0A4798.JPG,0.5295606851577759,0.47939231991767883,0.44128212332725525
_I0A4799.JPG,0.5261247754096985,0.4842279553413391,0.4465044140815735
_I0A4800.JPG,0.5344555377960205,0.4860365688800812,0.4489719271659851
_I0A4801.JPG,0.5397928357124329,0.4947351813316345,0.4586736559867859
_I0A4802.JPG,0.5272198915481567,0.4846956729888916,0.44718554615974426
_I0A4803.JPG,0.5281616449356079,0.4832708537578583,0.44624534249305725
_I0A4804.JPG,0.5342190861701965,0.4896449148654938,0.45353347063064575
_I0A4805.JPG,0.5433773994445801,0.5024973154067993,0.46386751532554626
_I0A4806.JPG,0.5299627184867859,0.4945332109928131,0.4551573395729065
_I0A4810.JPG,0.5555553436279297,0.5838859677314758,0.5181983709335327
_I0A4811.JPG,0.5710426568984985,0.5973638296127319,0.5318824052810669
_I0A4812.JPG,0.5482722520828247,0.5730684399604797,0.5105708241462708
_I0A4813.JPG,0.5484279990196228,0.5660781860351562,0.49305516481399536
_I0A4814.JPG,0.49609464406967163,0.52515709400177,0.46511077880859375
_I0A4815.JPG,0.5172051787376404,0.531317949295044,0.4701966941356659
_I0A4816.JPG,0.5547063946723938,0.5671093463897705,0.4988720118999481
_I0A4817.JPG,0.5292589068412781,0.5282868146896362,0.4688345491886139
_I0A4818.JPG,0.5087909698486328,0.5029470920562744,0.449819415807724
_I0A4819.JPG,0.5533055067062378,0.5655799508094788,0.512088418006897
_I0A4820.JPG,0.5621181130409241,0.5569419860839844,0.508368968963623
_I0A4821.JPG,0.5529093146324158,0.5538939237594604,0.4941304326057434
_I0A4822.JPG,0.5219985842704773,0.5231698155403137,0.46193429827690125
_I0A4823.JPG,0.5159397125244141,0.5146998167037964,0.4546332359313965
_I0A4824.JPG,0.5244608521461487,0.5351746678352356,0.47047489881515503
_I0A4825.JPG,0.532109797000885,0.5223114490509033,0.46566423773765564
_I0A4826.JPG,0.5417130589485168,0.5415704250335693,0.4795211851596832
_I0A4827.JPG,0.5524465441703796,0.5517244935035706,0.4936879873275757
_I0A4828.JPG,0.54754239320755,0.5421578288078308,0.48362335562705994
_I0A5453.JPG,0.5170272588729858,0.49868956208229065,0.45173925161361694
_I0A5454.JPG,0.510648250579834,0.5013572573661804,0.450985312461853
_I0A5455.JPG,0.5134730339050293,0.49144354462623596,0.4439523220062256
_I0A5456.JPG,0.4934505522251129,0.48709410429000854,0.44099053740501404
_I0A5457.JPG,0.510205090045929,0.4830702841281891,0.43936797976493835
_I0A5458.JPG,0.5122568011283875,0.48157915472984314,0.4383012056350708
_I0A5459.JPG,0.5104456543922424,0.47970160841941833,0.4370136260986328
_I0A5460.JPG,0.5064355731010437,0.48072588443756104,0.4368155896663666
_I0A5461.JPG,0.5071211457252502,0.4861374497413635,0.4357590973377228
_I0A5462.JPG,0.5357493162155151,0.5199692845344543,0.4682200849056244
_I0A5463.JPG,0.5373662114143372,0.4995177984237671,0.4611501693725586
_I0A5464.JPG,0.5369061231613159,0.49958768486976624,0.46072646975517273
_I0A5465.JPG,0.521933376789093,0.4904654920101166,0.44977837800979614
_I0A5466.JPG,0.5374636650085449,0.49027717113494873,0.45559895038604736
_I0A5467.JPG,0.5281245708465576,0.4889678955078125,0.452329158782959
_I0A5468.JPG,0.4846777617931366,0.4518636465072632,0.4035205841064453
_I0A5469.JPG,0.4829308092594147,0.45040538907051086,0.40227362513542175
_I0A5470.JPG,0.47921714186668396,0.44775617122650146,0.39845219254493713
_I0A5471.JPG,0.48051363229751587,0.44844886660575867,0.3986506164073944
_I0A5472.JPG,0.48074671626091003,0.4465904235839844,0.39642828702926636
_I0A5473.JPG,0.4873679280281067,0.47130852937698364,0.42622509598731995
_I0A5474.JPG,0.478586882352829,0.46350955963134766,0.41476166248321533
_I0A5475.JPG,0.4820728003978729,0.4629020094871521,0.4172922968864441
_I0A5476.JPG,0.48895230889320374,0.46299561858177185,0.4205838441848755
_I0A5477.JPG,0.48447996377944946,0.4934776723384857,0.4355754256248474
_I0A5478.JPG,0.4851335287094116,0.46024706959724426,0.4176827371120453
_I0A8446 (2)_1.jpg,0.48867031931877136,0.4580290913581848,0.41683584451675415
_I0A8514_1.jpg,0.5016708970069885,0.4864199161529541,0.43599486351013184
_I0A8623_1.jpg,0.525780439376831,0.584235429763794,0.4934396743774414
_I0A8645_1.jpg,0.5194751620292664,0.5802287459373474,0.4822521507740021
_I0A8646 (1)_1.jpg,0.41990119218826294,0.4531915783882141,0.3847256898880005
_I0A8718_1.jpg,0.4633161425590515,0.4517240822315216,0.40653669834136963
_I0A8735_1.jpg,0.45057082176208496,0.46152567863464355,0.4086719751358032
_I0A8754 (1)_1.jpg,0.5113158822059631,0.5494263172149658,0.48100706934928894
_I0A8757_1.jpg,0.5347028970718384,0.49254271388053894,0.4532058835029602
_I0A8762 (1)_1.jpg,0.5466174483299255,0.504301905632019,0.4605799913406372
_I0A8766_1.jpg,0.5366005897521973,0.4989092946052551,0.45680946111679077
_I0A8820_1.jpg,0.5321205854415894,0.5069838762283325,0.4634726643562317
_I0A8855 (2)_1.jpg,0.5260747671127319,0.4822835922241211,0.4454748332500458
_I0A8862 (1)_1.jpg,0.5503177046775818,0.5172525644302368,0.4728798568248749
_I0A8863 (4)_1.jpg,0.5450100302696228,0.5182586312294006,0.47151079773902893
_I0A9330_1.JPG,0.5464158654212952,0.6022549271583557,0.5084603428840637
_I0A9514.jpg,0.5771225690841675,0.5545278787612915,0.4999416172504425
_I0A9543.JPG,0.5289483070373535,0.49990710616111755,0.45426660776138306
_I0A9544.JPG,0.5331712365150452,0.49747776985168457,0.4547097384929657
_I0A9545.JPG,0.528641939163208,0.4883944094181061,0.44943463802337646
_I0A9546.JPG,0.5229799747467041,0.4807076156139374,0.4423407316207886
_I0A9548.JPG,0.5216437578201294,0.4925851821899414,0.44875821471214294
_I0A9550.JPG,0.4896475374698639,0.47203895449638367,0.42485323548316956
_I0A9551.JPG,0.47124484181404114,0.44083473086357117,0.3964579999446869
_I0A9552.JPG,0.45975613594055176,0.4314146041870117,0.3865821361541748
_I0A9554.JPG,0.46684136986732483,0.476198673248291,0.4211274981498718
_I0A9557.JPG,0.4751392900943756,0.4823054075241089,0.4275076687335968
_I0A9558.JPG,0.47355613112449646,0.48172059655189514,0.4275462031364441
_I0A9559.JPG,0.464141845703125,0.45974409580230713,0.40836650133132935
_I0A9560.JPG,0.529390275478363,0.49696338176727295,0.45343661308288574
_I0A9561.JPG,0.5329840183258057,0.5108951926231384,0.4643203616142273
_I0A9562.JPG,0.5178182721138,0.5025249719619751,0.45303875207901
_I0A9563.JPG,0.5440652966499329,0.5176804661750793,0.47409456968307495
_I0A9564.JPG,0.5314052104949951,0.5080485939979553,0.46296966075897217
_I0A9565.JPG,0.5255002975463867,0.5205253958702087,0.4683820307254791
_I0A9566.JPG,0.5184878706932068,0.5121201276779175,0.45864662528038025
_I0A9567.JPG,0.5223659873008728,0.5090217590332031,0.45906099677085876
_I0A9568.JPG,0.5258148908615112,0.4950771927833557,0.4513440430164337
_I0A9569.JPG,0.5211721658706665,0.5153048634529114,0.46008598804473877
_I0A9570.JPG,0.5173208713531494,0.4924180209636688,0.44213226437568665
_I0A9571.JPG,0.5184471607208252,0.479206919670105,0.4352496564388275
_I0A9580.JPG,0.5516470670700073,0.5625648498535156,0.5113875865936279
_I0A9583.JPG,0.48727038502693176,0.5050156712532043,0.4451676607131958
_I0A9588.JPG,0.5319185256958008,0.5915034413337708,0.5187035202980042
_I0A9590.JPG,0.502373456954956,0.5316486358642578,0.47094473242759705
_I0A9591.JPG,0.522735595703125,0.4939539432525635,0.4495786726474762
_I0A9593.JPG,0.5072810649871826,0.5269545316696167,0.4732227623462677
_I0A9595.JPG,0.5293948650360107,0.5326353907585144,0.4815449118614197
_I0A9597.JPG,0.5244187712669373,0.5196547508239746,0.4730174243450165
_I0A9602.JPG,0.5170423984527588,0.46936583518981934,0.4326891005039215
_I0A9603.JPG,0.49986544251441956,0.5270617604255676,0.4665346145629883
_I0A9607.JPG,0.5477060079574585,0.4995371699333191,0.46478545665740967
_I0A9611.JPG,0.49313509464263916,0.5087116360664368,0.4498564600944519
_I0A9612.JPG,0.5535702705383301,0.5325033664703369,0.49130454659461975
_I0A9615.JPG,0.5331916213035583,0.526012122631073,0.4710782766342163
_I0A9616.JPG,0.5214561820030212,0.493419349193573,0.4474360942840576
_I0A9617.JPG,0.535801112651825,0.4834507703781128,0.44804638624191284
_I0A9624.JPG,0.5011546611785889,0.5043102502822876,0.44614312052726746
_I0A9636.JPG,0.5614290237426758,0.5859646201133728,0.5218265652656555
_I0A9637.JPG,0.5927656888961792,0.5848599672317505,0.5348513126373291
_I0A9638.JPG,0.5728186368942261,0.5694950222969055,0.5154536962509155
_I0A9639.JPG,0.5050516128540039,0.4981905221939087,0.448889821767807
_I0A9640.JPG,0.49137845635414124,0.5141729116439819,0.4548286199569702
_I0A9641.JPG,0.5460290908813477,0.5558813810348511,0.502251386642456
_I0A9642.JPG,0.47924959659576416,0.5006400346755981,0.44433876872062683
_I0A9643.JPG,0.48913344740867615,0.5262065529823303,0.45883429050445557
_I0A9649.JPG,0.5157569050788879,0.5036526918411255,0.46014687418937683
_I0A9654.JPG,0.5759347081184387,0.5484505295753479,0.5021347403526306
_I0A9661.JPG,0.5384820103645325,0.5744762420654297,0.5063878893852234
_I0A9671.JPG,0.5527549386024475,0.6044912934303284,0.5398075580596924
_I0A9677.JPG,0.5054804086685181,0.5420291423797607,0.47646254301071167
_I0A9678.JPG,0.5365743041038513,0.587927520275116,0.5200876593589783
_I0A9679.JPG,0.49407005310058594,0.48252639174461365,0.4385403096675873
_I0A9680.JPG,0.5043503642082214,0.5014377236366272,0.4461836516857147
_I0A9681.JPG,0.49236249923706055,0.5080617666244507,0.4462791383266449
_I0A9683.JPG,0.5233615040779114,0.5310020446777344,0.47871774435043335
_I0A9684.JPG,0.5099772810935974,0.5234501361846924,0.4651683568954468
_I0A9685.JPG,0.5543984770774841,0.5368866920471191,0.48252591490745544
_I0A9686.JPG,0.5440757274627686,0.5611431002616882,0.5088985562324524
_I0A9687.JPG,0.5337068438529968,0.5651734471321106,0.5090469121932983
_I0A9688.JPG,0.5323381423950195,0.5583618879318237,0.503851592540741
_I0A9689.JPG,0.495547354221344,0.4992017149925232,0.4457445740699768
_I0A9691.JPG,0.5307588577270508,0.6010647416114807,0.5183764100074768
_I0A9694.JPG,0.5413104295730591,0.6042159199714661,0.5181500911712646
_I0A9695.JPG,0.5421581864356995,0.6226817965507507,0.5223228335380554
_I0A9696.JPG,0.5500500798225403,0.6212992668151855,0.5274055600166321
_I0A9697.JPG,0.5515716075897217,0.6223931908607483,0.5280426740646362
_I0A9698.JPG,0.5447699427604675,0.6185300350189209,0.5209128260612488
_I0A9699.JPG,0.5388018488883972,0.5905700922012329,0.509124219417572
_I0A9700.JPG,0.5434197783470154,0.593815267086029,0.5143439173698425
_I0A9701.JPG,0.5160055160522461,0.5459805130958557,0.4833220839500427
_I0A9702.JPG,0.5160010457038879,0.5533314943313599,0.4854210317134857
_I0A9703.JPG,0.5362110733985901,0.5939290523529053,0.5130263566970825
_I0A9704.JPG,0.5366935133934021,0.5842008590698242,0.5054158568382263
_I0A9705.JPG,0.5490354895591736,0.588311493396759,0.5123776197433472
_I0A9706.JPG,0.534157931804657,0.5869480967521667,0.5091654062271118
_I0A9707.JPG,0.5536341667175293,0.5902149677276611,0.5211684703826904
_I0A9708.JPG,0.4799498915672302,0.4895133078098297,0.4255225658416748
_I0A9709.JPG,0.48803994059562683,0.48994892835617065,0.4305950999259949
_I0A9710.JPG,0.4859452247619629,0.4875820279121399,0.42793339490890503
_I0A9711.JPG,0.5301228165626526,0.5390724539756775,0.47725963592529297
_I0A9712.JPG,0.5265229344367981,0.5240964293479919,0.46822795271873474
_I0A9713.JPG,0.5103789567947388,0.5017645955085754,0.4452913701534271
_I0A9714.JPG,0.5135083794593811,0.5107892155647278,0.4514709413051605
_I0A9720.JPG,0.5076763033866882,0.5471023917198181,0.4672180414199829
_I0A9721.JPG,0.5133976936340332,0.5684978365898132,0.48267173767089844
_I0A9723.JPG,0.5136222839355469,0.5220394730567932,0.4554010331630707
_I0A9724.JPG,0.4987373352050781,0.5397251844406128,0.4595852196216583
_I0A9730.JPG,0.4994039535522461,0.5598011016845703,0.476554811000824
_I0A9733.JPG,0.4744269847869873,0.5351032614707947,0.4542172849178314
_I0A9734.JPG,0.502381443977356,0.5653945207595825,0.48375436663627625
_I0A9736.JPG,0.530685305595398,0.5712397694587708,0.4957232177257538
_I0A9744.JPG,0.5081557631492615,0.58660489320755,0.4974644184112549
_I0A9749.JPG,0.5154099464416504,0.5725265145301819,0.4887823164463043
_I0A9751.JPG,0.5009856820106506,0.5170868635177612,0.445657879114151
_I0A9752.JPG,0.4994770586490631,0.5149059891700745,0.4464229345321655
_I0A9753.JPG,0.48560404777526855,0.5056980848312378,0.4325854778289795
_I0A9754.JPG,0.46524667739868164,0.5044748187065125,0.4209502637386322
_I0A9755.JPG,0.4826345443725586,0.4915015697479248,0.4226366877555847
_I0A9756.JPG,0.4168406128883362,0.4445168077945709,0.3717077374458313
_I0A9757.JPG,0.48387610912323,0.469292014837265,0.42420482635498047
_I0A9758.JPG,0.48058032989501953,0.4631613790988922,0.4212370812892914
_I0A9759.JPG,0.48102158308029175,0.4635651111602783,0.42173606157302856
_I0A9760.JPG,0.4906841218471527,0.48845455050468445,0.44027259945869446
_I0A9761.JPG,0.4917410612106323,0.472724974155426,0.42523595690727234
_I0A9762.JPG,0.4920353889465332,0.47049447894096375,0.4234628677368164
_I0A9763.JPG,0.48482638597488403,0.4596072733402252,0.42358213663101196
_I0A9764.JPG,0.462865948677063,0.5069767236709595,0.4246993958950043
_I0A9765.JPG,0.5046089291572571,0.5214006304740906,0.458512544631958
_I0A9766.JPG,0.45202937722206116,0.5019461512565613,0.4217331111431122
_I0A9767.JPG,0.4450777769088745,0.48295295238494873,0.40745800733566284
_I0A9768.JPG,0.46586301922798157,0.5103820562362671,0.4316243529319763
_I0A9769.JPG,0.47347891330718994,0.5094611644744873,0.43324220180511475
_I0A9770.JPG,0.5053572058677673,0.5191781520843506,0.4573369026184082
_I0A9771.JPG,0.5063929557800293,0.5248628854751587,0.4599534571170807
_I0A9772.JPG,0.5054836273193359,0.5230847001075745,0.4585973024368286
_I0A9773.JPG,0.4997211694717407,0.5172833204269409,0.4563710689544678
_I0A9774.JPG,0.4952387809753418,0.5218971967697144,0.4570375382900238
_I0A9775.JPG,0.501369059085846,0.5496045351028442,0.46784448623657227
_I0A9776.JPG,0.5181543231010437,0.5510724186897278,0.48078131675720215
_I0A9777.JPG,0.5626776218414307,0.544869065284729,0.5002104043960571
_I0A9778.JPG,0.5601521134376526,0.5498809814453125,0.5012855529785156
_I0A9779.JPG,0.545957088470459,0.5376191139221191,0.486469566822052
_I0A9780.JPG,0.5488141179084778,0.5384546518325806,0.48809170722961426
_I0A9781.JPG,0.5348807573318481,0.5150244832038879,0.4734843671321869
_I0A9782.JPG,0.5333160161972046,0.5329881310462952,0.4836760461330414
_I0A9783.JPG,0.5519647598266602,0.5610129237174988,0.505012571811676
_I0A9784.JPG,0.5497497916221619,0.56157386302948,0.5042563676834106
_I0A9785.JPG,0.553229808807373,0.5553011894226074,0.5055399537086487
_I0A9786.JPG,0.5189108848571777,0.5316877365112305,0.47020289301872253
_I0A9787.JPG,0.5098851919174194,0.5314525961875916,0.465345561504364
_I0A9788.JPG,0.5190542936325073,0.5343989729881287,0.47223734855651855
_I0A9789.JPG,0.5156665444374084,0.5335495471954346,0.46936362981796265
_I0A9790.JPG,0.4661003649234772,0.5174604058265686,0.43911173939704895
_I0A9791.JPG,0.49104374647140503,0.5201651453971863,0.44990959763526917
_I0A9792.JPG,0.4482572078704834,0.49792367219924927,0.4215487837791443
_I0A9793.JPG,0.44554170966148376,0.4920998513698578,0.416403204202652
_I0A9794.JPG,0.4250268042087555,0.4923771917819977,0.39637491106987
_I0A9795.JPG,0.42413800954818726,0.5008767247200012,0.3987340033054352
_I0A9796.JPG,0.419325053691864,0.5010557770729065,0.39738741517066956
_I0A9797.JPG,0.4238295257091522,0.4946514368057251,0.3963708281517029
_I0A9798.JPG,0.4263523817062378,0.4971696436405182,0.39860010147094727
_I0A9799.JPG,0.42203596234321594,0.5017627477645874,0.3979228734970093
_I0A9800.JPG,0.4190875291824341,0.5080597996711731,0.3998640775680542
_I0A9801.JPG,0.4169096052646637,0.5035207867622375,0.3966435492038727
_I0A9802.JPG,0.4198145270347595,0.5104601979255676,0.4013291895389557
_I0A9803.JPG,0.41632217168807983,0.5049271583557129,0.39708852767944336
_I0A9804.JPG,0.416685551404953,0.5060741305351257,0.39758753776550293
_I0A9805.JPG,0.41683638095855713,0.5034491419792175,0.3975357413291931
_I0A9806.JPG,0.4613921046257019,0.5104063153266907,0.43496569991111755
_I0A9807.JPG,0.4540940225124359,0.5076377987861633,0.43164366483688354
_I0A9808.JPG,0.4633759558200836,0.5131366848945618,0.4383833706378937
_I0A9809.JPG,0.458350270986557,0.5109518766403198,0.4352978467941284
_I0A9810.JPG,0.46266207098960876,0.5151458382606506,0.439908891916275
_I0A9811.JPG,0.4455585479736328,0.4987418055534363,0.41929978132247925
_I0A9812.JPG,0.4485854208469391,0.5074151754379272,0.42739295959472656
_I0A9813.JPG,0.4337027966976166,0.4973287582397461,0.41059425473213196
_I0A9814.JPG,0.4569494128227234,0.5090816617012024,0.43337512016296387
_I0A9815.JPG,0.4423487186431885,0.4939010739326477,0.41256725788116455
_I0A9816.JPG,0.44605711102485657,0.49451953172683716,0.41648367047309875
_I0A9817.JPG,0.46004077792167664,0.5150825381278992,0.43864521384239197
_I0A9818.JPG,0.45684540271759033,0.5086380243301392,0.4332761764526367
_I0A9819.JPG,0.45916393399238586,0.5113008618354797,0.4364921748638153
_I0A9820.JPG,0.4658483564853668,0.5128518342971802,0.44003236293792725
_I0A9821.JPG,0.45232096314430237,0.5043675899505615,0.4261675477027893
_I0A9822.JPG,0.4518338441848755,0.503349781036377,0.42686426639556885
_I0A9823.JPG,0.5406214594841003,0.5439531803131104,0.48833462595939636
_I0A9824.JPG,0.5389195680618286,0.5402635335922241,0.4849681556224823
_I0A9825.JPG,0.5359510779380798,0.5391817688941956,0.48161986470222473
_I0A9826.JPG,0.5412682294845581,0.5445392727851868,0.4861769378185272
_I0A9827.JPG,0.5486522316932678,0.5502957105636597,0.49198633432388306
_I0A9828.JPG,0.5439983606338501,0.5458233952522278,0.4863380491733551
_I0A9829.JPG,0.536661684513092,0.5377512574195862,0.48128068447113037
_I0A9830.JPG,0.542888879776001,0.5469202399253845,0.48805537819862366
_I0A9831.JPG,0.5497708320617676,0.5474852919578552,0.4920934736728668
_I0A9832.JPG,0.5477193593978882,0.5505555868148804,0.49308890104293823
_I0A9833.JPG,0.5453320145606995,0.5442103743553162,0.48844680190086365
_I0A9834.JPG,0.5504951477050781,0.5461360216140747,0.4929037392139435
_I0A9835.JPG,0.5482876896858215,0.5406798124313354,0.48797041177749634
_I0A9836.JPG,0.5425153970718384,0.5406888127326965,0.4850791096687317
_I0A9837.JPG,0.5478681325912476,0.5514395833015442,0.49354296922683716
_I0A9838.JPG,0.5374331474304199,0.5287158489227295,0.47532105445861816
_I0A9847.JPG,0.5418544411659241,0.5817607641220093,0.5126363635063171
_I0A9848.JPG,0.5348960161209106,0.5679086446762085,0.5020937919616699
_I0A9849.JPG,0.5337251424789429,0.5351476669311523,0.47555574774742126
_I0A9850.JPG,0.5296616554260254,0.5455253720283508,0.48448067903518677
_I0A9851.JPG,0.525466799736023,0.4951658546924591,0.4522515833377838
_I0A9852.JPG,0.5274742841720581,0.5010361671447754,0.44961389899253845
_I0A9853.JPG,0.5241485834121704,0.5016498565673828,0.45097053050994873
_I0A9859.JPG,0.49696168303489685,0.5043401122093201,0.4478864073753357
_I0A9862.JPG,0.5230433940887451,0.5177671909332275,0.4657691419124603
_I0A9863.JPG,0.5143262147903442,0.5087762475013733,0.45809733867645264
_I0A9868.JPG,0.49654293060302734,0.5197675824165344,0.45848941802978516
_I0A9869.JPG,0.5101051926612854,0.5463200807571411,0.4773750305175781
_I0A9870.JPG,0.5015148520469666,0.5268514156341553,0.46594685316085815
_I0A9871.JPG,0.5159643888473511,0.5410736799240112,0.47783753275871277
_I0A9873.JPG,0.500588059425354,0.5529218316078186,0.4777486324310303
_I0A9875.JPG,0.5140840411186218,0.5858146548271179,0.5142434239387512
_I0A9876.JPG,0.5433736443519592,0.5973412394523621,0.5253636240959167
_I0A9878.JPG,0.544524073600769,0.6074263453483582,0.5346564054489136
_I0A9880.JPG,0.5030315518379211,0.5497649908065796,0.4814480245113373
_I0A9881.JPG,0.505115270614624,0.5433090329170227,0.47860363125801086
_I0A9882.JPG,0.5156854391098022,0.5507892370223999,0.4883311092853546
_I0A9883.JPG,0.5123904943466187,0.5457016229629517,0.4851069748401642
_I0A9885.JPG,0.5841119289398193,0.6228622794151306,0.5539438724517822
_I0A9886.JPG,0.5509278178215027,0.5997833609580994,0.5353477001190186
_I0A9889.JPG,0.5258771181106567,0.5772660374641418,0.5108369588851929
_I0A9891.JPG,0.5328221917152405,0.5692309737205505,0.5096925497055054
_I0A9892.JPG,0.5384528636932373,0.5762032866477966,0.5162937641143799
_I0A9893.JPG,0.5074734091758728,0.5689902901649475,0.49239563941955566
_I0A9894.JPG,0.4931701719760895,0.547782838344574,0.4736538529396057
_I0A9895.JPG,0.4935958981513977,0.5467423796653748,0.4722665250301361
_I0A9896.JPG,0.4929473400115967,0.5552653074264526,0.47609183192253113
_I0A9897.JPG,0.48371198773384094,0.550540030002594,0.470662921667099
_I0A9898.JPG,0.48083212971687317,0.5551274418830872,0.4701577425003052
_I0A9899.JPG,0.515531599521637,0.5759947896003723,0.49549585580825806
_I0A9900.JPG,0.5033056139945984,0.560764491558075,0.4836588501930237
_I0A9901.JPG,0.5111104846000671,0.5953956246376038,0.5051915049552917
_I0A9902.JPG,0.5008584260940552,0.5743577480316162,0.49022382497787476
_I0A9903.JPG,0.5121630430221558,0.5774759650230408,0.49769189953804016
_I0A9904.JPG,0.5074012875556946,0.5748592019081116,0.49383288621902466
_I0A9905.JPG,0.5043371915817261,0.5721054077148438,0.49161815643310547
_I0A9906.JPG,0.49433717131614685,0.5629741549491882,0.48061639070510864
_I0A9907.JPG,0.4817657172679901,0.4754716753959656,0.42465171217918396
_I0A9908.JPG,0.49035412073135376,0.4873099625110626,0.43636536598205566
_I0A9909.JPG,0.49232038855552673,0.4746078550815582,0.4268454909324646
_I0A9910.JPG,0.4936806559562683,0.4736701548099518,0.4266910254955292
_I0A9911.JPG,0.49608027935028076,0.4765758216381073,0.4289484918117523
_I0A9912.JPG,0.49590641260147095,0.48160654306411743,0.431064635515213
_I0A9913.JPG,0.495082288980484,0.4735477864742279,0.42494383454322815
_I0A9914.JPG,0.49412086606025696,0.4765655994415283,0.42717283964157104
_I0A9915.JPG,0.4886417090892792,0.4691668152809143,0.4205424189567566
_I0A9916.JPG,0.49045315384864807,0.471174031496048,0.4227331280708313
_I0A9917.JPG,0.49118009209632874,0.4765790104866028,0.42705342173576355
_I0A9918.JPG,0.497849702835083,0.4797118306159973,0.4309745728969574
_I0A9919.JPG,0.529405415058136,0.5240997076034546,0.46825963258743286
_I0A9920.JPG,0.5033537745475769,0.5190001726150513,0.45041483640670776
_I0A9921.JPG,0.5076658725738525,0.5075525045394897,0.4470887780189514
_I0A9922.JPG,0.5149450898170471,0.509329617023468,0.452729195356369
_I0A9923.JPG,0.5153217911720276,0.5060861706733704,0.45071202516555786
_I0A9924.JPG,0.49693503975868225,0.5475311875343323,0.4675377309322357
_I0A9925.JPG,0.48416662216186523,0.505901038646698,0.442117303609848
_I0A9926.JPG,0.49242275953292847,0.5113124847412109,0.4468536376953125
_I0A9927.JPG,0.5011247992515564,0.490322083234787,0.43033701181411743
